4.2305 1.0
4.2315 1.0
4.2325 1.0
4.2335 1.0
4.2345 1.0
4.2355 1.0
4.2365 1.0
4.2375 1.0
4.2385 1.0
4.2395 1.0
4.2405 1.0
4.2415 1.0
4.2425 1.0
4.2435 1.0
4.2445 1.0
4.2455 1.0
4.2465 1.0
4.2475 1.0
4.2485 1.0
4.2495 1.0
4.2505 1.0
4.2515 1.0
4.2525 1.0
4.2535 1.0
4.2545 1.0
4.2555 1.0
4.2565 1.0
4.2575 1.0
4.2585 1.0
4.2595 1.0
4.2605 1.0
4.2615 1.0
4.2625 1.0
4.2635 1.0
4.2645 1.0
4.2655 1.0
4.2665 1.0
4.2675 1.0
4.2685 1.0
4.2695 1.0
4.2705 1.0
4.2715 1.0
4.2725 1.0
4.2735 1.0
4.2745 1.0
4.2755 1.0
4.2765 1.0
4.2775 1.0
4.2785 1.0
4.2795 1.0
4.2805 1.0
4.2815 1.0
4.2825 1.0
4.2835 1.0
4.2845 1.0
4.2855 1.0
4.2865 1.0
4.2875 1.0
4.2885 1.0
4.2895 1.0
4.2905 1.0
4.2915 1.0
4.2925 1.0
4.2935 1.0
4.2945 1.0
4.2955 1.0
4.2965 1.0
4.2975 1.0
4.2985 1.0
4.2995 1.0
4.3005 1.0
4.3015 1.0
4.3025 1.0
4.3035 1.0
4.3045 1.0
4.3055 1.0
4.3065 1.0
4.3075 1.0
4.3085 1.0
4.3095 1.0
4.3105 1.0
4.3115 1.0
4.3125 1.0
4.3135 1.0
4.3145 1.0
4.3155 1.0
4.3165 1.0
4.3175 1.0
4.3185 1.0
4.3195 1.0
4.3205 1.0
4.3215 1.0
4.3225 1.0
4.3235 1.0
4.3245 1.0
4.3255 1.0
4.3265 1.0
4.3275 1.0
4.3285 1.0
4.3295 1.0
4.3305 1.0
4.3315 1.0
4.3325 1.0
4.3335 1.0
4.3345 1.0
4.3355 1.0
4.3365 1.0
4.3375 1.0
4.3385 1.0
4.3395 1.0
4.3405 1.0
4.3415 1.0
4.3425 1.0
4.3435 1.0
4.3445 1.0
4.3455 1.0
4.3465 1.0
4.3475 1.0
4.3485 1.0
4.3495 1.0
4.3505 1.0
4.3515 1.0
4.3525 1.0
4.3535 1.0
4.3545 1.0
4.3555 1.0
4.3565 1.0
4.3575 1.0
4.3585 1.0
4.3595 1.0
4.3605 1.0
4.3615 1.0
4.3625 1.0
4.3635 1.0
4.3645 1.0
4.3655 1.0
4.3665 1.0
4.3675 1.0
4.3685 1.0
4.3695 1.0
4.3705 1.0
4.3715 1.0
4.3725 1.0
4.3735 1.0
4.3745 1.0
4.3755 1.0
4.3765 1.0
4.3775 1.0
4.3785 1.0
4.3795 1.0
4.3805 1.0
4.3815 1.0
4.3825 1.0
4.3835 1.0
4.3845 1.0
4.3855 1.0
4.3865 1.0
4.3875 1.0
4.3885 1.0
4.3895 1.0
4.3905 1.0
4.3915 1.0
4.3925 1.0
4.3935 1.0
4.3945 1.0
4.3955 1.0
4.3965 1.0
4.3975 1.0
4.3985 1.0
4.3995 1.0
4.4005 1.0
4.4015 1.0
4.4025 1.0
4.4035 1.0
4.4045 1.0
4.4055 1.0
4.4065 1.0
4.4075 1.0
4.4085 1.0
4.4095 1.0
4.4105 1.0
4.4115 1.0
4.4125 1.0
4.4135 1.0
4.4145 1.0
4.4155 1.0
4.4165 1.0
4.4175 1.0
4.4185 1.0
4.4195 1.0
4.4205 1.0
4.4215 1.0
4.4225 1.0
4.4235 1.0
4.4245 1.0
4.4255 1.0
4.4265 1.0
4.4275 1.0
4.4285 1.0
4.4295 1.0
4.4305 1.0
4.4315 1.0
4.4325 1.0
4.4335 1.0
4.4345 1.0
4.4355 1.0
4.4365 1.0
4.4375 1.0
4.4385 1.0
4.4395 1.0
4.4405 1.0
4.4415 1.0
4.4425 1.0
4.4435 1.0
4.4445 1.0
4.4455 1.0
4.4465 1.0
4.4475 1.0
4.4485 1.0
4.4495 1.0
4.4505 1.0
4.4515 1.0
4.4525 1.0
4.4535 1.0
4.4545 1.0
4.4555 1.0
4.4565 1.0
4.4575 1.0
4.4585 1.0
4.4595 1.0
4.4605 1.0
4.4615 1.0
4.4625 1.0
4.4635 1.0
4.4645 1.0
4.4655 1.0
4.4665 1.0
4.4675 1.0
4.4685 1.0
4.4695 1.0
4.4705 1.0
4.4715 1.0
4.4725 1.0
4.4735 1.0
4.4745 1.0
4.4755 1.0
4.4765 1.0
4.4775 1.0
4.4785 1.0
4.4795 1.0
4.4805 1.0
4.4815 1.0
4.4825 1.0
4.4835 1.0
4.4845 1.0
4.4855 1.0
4.4865 1.0
4.4875 1.0
4.4885 1.0
4.4895 1.0
4.4905 1.0
4.4915 1.0
4.4925 1.0
4.4935 1.0
4.4945 1.0
4.4955 1.0
4.4965 1.0
4.4975 1.0
4.4985 1.0
4.4995 1.0
4.5005 1.0
4.5015 1.0
4.5025 1.0
4.5035 1.0
4.5045 1.0
4.5055 1.0
4.5065 1.0
4.5075 1.0
4.5085 1.0
4.5095 1.0
4.5105 1.0
4.5115 1.0
4.5125 1.0
4.5135 1.0
4.5145 1.0
4.5155 1.0
4.5165 1.0
4.5175 1.0
4.5185 1.0
4.5195 1.0
4.5205 1.0
4.5215 1.0
4.5225 1.0
4.5235 1.0
4.5245 1.0
4.5255 1.0
4.5265 1.0
4.5275 1.0
4.5285 1.0
4.5295 1.0
4.5305 1.0
4.5315 1.0
4.5325 1.0
4.5335 1.0
4.5345 1.0
4.5355 1.0
4.5365 1.0
4.5375 1.0
4.5385 1.0
4.5395 1.0
4.5405 1.0
4.5415 1.0
4.5425 1.0
4.5435 1.0
4.5445 1.0
4.5455 1.0
4.5465 1.0
4.5475 1.0
4.5485 1.0
4.5495 1.0
4.5505 1.0
4.5515 1.0
4.5525 1.0
4.5535 1.0
4.5545 1.0
4.5555 1.0
4.5565 1.0
4.5575 1.0
4.5585 1.0
4.5595 1.0
4.5605 1.0
4.5615 1.0
4.5625 1.0
4.5635 1.0
4.5645 1.0
4.5655 1.0
4.5665 1.0
4.5675 1.0
4.5685 1.0
4.5695 1.0
4.5705 1.0
4.5715 1.0
4.5725 1.0
4.5735 1.0
4.5745 1.0
4.5755 1.0
4.5765 1.0
4.5775 1.0
4.5785 1.0
4.5795 1.0
4.5805 1.0
4.5815 1.0
4.5825 1.0
4.5835 1.0
4.5845 1.0
4.5855 1.0
4.5865 1.0
4.5875 1.0
4.5885 1.0
4.5895 1.0
4.5905 1.0
4.5915 1.0
4.5925 1.0
4.5935 1.0
4.5945 1.0
4.5955 1.0
4.5965 1.0
4.5975 1.0
4.5985 1.0
4.5995 1.0
4.6005 1.0
4.6015 1.0
4.6025 1.0
4.6035 1.0
4.6045 1.0
4.6055 1.0
4.6065 1.0
4.6075 1.0
4.6085 1.0
4.6095 1.0
4.6105 1.0
4.6115 1.0
4.6125 1.0
4.6135 1.0
4.6145 1.0
4.6155 1.0
4.6165 1.0
4.6175 1.0
4.6185 1.0
4.6195 1.0
4.6205 1.0
4.6215 1.0
4.6225 1.0
4.6235 1.0
4.6245 1.0
4.6255 1.0
4.6265 1.0
4.6275 1.0
4.6285 1.0
4.6295 1.0
4.6305 1.0
4.6315 1.0
4.6325 1.0
4.6335 1.0
4.6345 1.0
4.6355 1.0
4.6365 1.0
4.6375 1.0
4.6385 1.0
4.6395 1.0
4.6405 1.0
4.6415 1.0
4.6425 1.0
4.6435 1.0
4.6445 1.0
4.6455 1.0
4.6465 1.0
4.6475 1.0
4.6485 1.0
4.6495 1.0
4.6505 1.0
4.6515 1.0
4.6525 1.0
4.6535 1.0
4.6545 1.0
4.6555 1.0
4.6565 1.0
4.6575 1.0
4.6585 1.0
4.6595 1.0
4.6605 1.0
4.6615 1.0
4.6625 1.0
4.6635 1.0
4.6645 1.0
4.6655 1.0
4.6665 1.0
4.6675 1.0
4.6685 1.0
4.6695 1.0
4.6705 1.0
4.6715 1.0
4.6725 1.0
4.6735 1.0
4.6745 1.0
4.6755 1.0
4.6765 1.0
4.6775 1.0
4.6785 1.0
4.6795 1.0
4.6805 1.0
4.6815 1.0
4.6825 1.0
4.6835 1.0
4.6845 1.0
4.6855 1.0
4.6865 1.0
4.6875 1.0
4.6885 1.0
4.6895 1.0
4.6905 1.0
4.6915 1.0
4.6925 1.0
4.6935 1.0
4.6945 1.0
4.6955 1.0
4.6965 1.0
4.6975 1.0
4.6985 1.0
4.6995 1.0
4.7005 1.0
4.7015 1.0
4.7025 1.0
4.7035 1.0
4.7045 1.0
4.7055 1.0
4.7065 1.0
4.7075 1.0
4.7085 1.0
4.7095 1.0
4.7105 1.0
4.7115 1.0
4.7125 1.0
4.7135 1.0
4.7145 1.0
4.7155 1.0
4.7165 1.0
4.7175 1.0
4.7185 1.0
4.7195 1.0
